"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","38","Transporte","Pasaje",240,2.5,600,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,351.37,218.302702841742,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","40","Camisa manga corta","Unidad",0.660003700679698,100.49,66.3237718813029,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","41","Calzoncillos","Unidad",1.56501893310219,34.07,53.3201950507916,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","42","Calcetines","Par",1.3198798072969,25.13,33.1685795573712,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,356.39,154.035786514743,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","44","Blusa manga corta","Unidad",0.66,93.68,61.8288,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,328.72,167.6472,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","46","Vestido entero","Unidad",0.5,235.58,117.79,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","47","Calzones/ Bikinis","Unidad",1.23,32.44,39.9012,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","48","Brassier/ sostén","Unidad",0.97,34.75,33.7075,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","49","Sandalias de cuero sintético","Par",0.44,213.78,94.0632,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","50","Traje completo","Unidad",0.501964507835002,243.3,122.127964756256,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","51","Calzones","Unidad",1.4326365541172,22.26,31.890489694649,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","52","Calcetines","Par",1.38828467371139,21.34,29.625994937001,90
"CB2015Feb",2015,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBFeb2015.xls","53","Zapato de cuero sintético","Par",0.44713223086502,284.92,127.396915218062,90
