"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","21","Plátano verde","Libra",16,10.01,160.16,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","22","Naranja","Libra",46,5.32,244.72,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","23","Repollo","Libra",2,8,16,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","24","Jabón de lavar ropa","Unidad",12.55,13.01,163.2755,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.36,66.0092,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","26","Pasta dental","Unidad de 115 grs",2.13,29.43,62.6859,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,0.91,9.8917,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","28","Escoba","Unidad",1.22,38.7,47.214,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","29","Papel higiénico","Rollos",10.71,11.02,118.0242,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","30","Jabón de baño","Unidad",4.67,6.03,28.1601,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,15.21,33.6141,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","32","Desodorante nacional","Unidad",1.9,21.92,41.648,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","33","Cepillo dental","Unidad",2.49,10.21,25.4229,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","34","Alquiler","Valor (C$) mensual",1,900,900,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","35","Gas butano","25 libras",1,204.32,204.32,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","36","Luz eléctrica","KWH",100,2.69605,269.605,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","37","Agua","Galones",5292,0.020749,109.803708,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","38","Transporte","Pasaje",240,2.5,600,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,347.02,215.600090901731,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","40","Camisa manga corta","Unidad",0.660003700679698,99.89,65.9277696608951,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","41","Calzoncillos","Unidad",1.56501893310219,33.86,52.9915410748401,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","42","Calcetines","Par",1.3198798072969,25.01,33.0101939804956,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,355.91,153.828325088982,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","44","Blusa manga corta","Unidad",0.66,93.06,61.4196,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,328.85,167.7135,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","46","Vestido entero","Unidad",0.5,235.52,117.76,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","47","Calzones/ Bikinis","Unidad",1.23,32.29,39.7167,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","48","Brassier/ sostén","Unidad",0.97,34.68,33.6396,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","49","Sandalias de cuero sintético","Par",0.44,212.74,93.6056,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","50","Traje completo","Unidad",0.501964507835002,246.63,123.799506567347,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","51","Calzones","Unidad",1.4326365541172,21.97,31.475025093955,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","52","Calcetines","Par",1.38828467371139,21.26,29.5149321631041,89
"CB2015Ene",2015,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBEne2015.xls","53","Zapato de cuero sintético","Par",0.44713223086502,279.84,125.125483485267,89
