"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","14","Pastas alimenticias","Libra",5,22.52,112.6,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","15","Pan","Libra",27,19.8,534.6,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","16","Tomate de cocinar","Libra",14,13.54,189.56,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","17","Cebolla blanca","Libra",8,20.06,160.48,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","18","Papas","Libra",15,13.83,207.45,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","19","Ayote","Libra",32,7.14,228.48,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","20","Chiltoma","Libra",3,35.9,107.7,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","21","Plátano verde","Libra",16,9.69,155.04,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","22","Naranja","Libra",46,6.32,290.72,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","23","Repollo","Libra",2,5.36,10.72,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","24","Jabón de lavar ropa","Unidad",12.55,13.28,166.664,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.42,67.6874,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","26","Pasta dental","Unidad de 115 grs",2.13,29.5,62.835,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,0.91,9.8917,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","28","Escoba","Unidad",1.22,38.89,47.4458,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","29","Papel higiénico","Rollos",10.71,11.31,121.1301,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","30","Jabón de baño","Unidad",4.67,6.03,28.1601,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,15.53,34.3213,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","32","Desodorante nacional","Unidad",1.9,22.05,41.895,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","33","Cepillo dental","Unidad",2.49,10.28,25.5972,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","34","Alquiler","Valor (C$) mensual",1,900,900,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","35","Gas butano","25 libras",1,212.950620502737,212.950620502737,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","36","Luz eléctrica","KWH",100,2.48866,248.866,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","37","Agua","Galones",5292,0.020749,109.803708,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","38","Transporte","Pasaje",240,2.5,600,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,353.42,219.576347549103,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","40","Camisa manga corta","Unidad",0.660003700679698,101.75,67.1553765441593,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","41","Calzoncillos","Unidad",1.56501893310219,34.24,53.586248269419,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","42","Calcetines","Par",1.3198798072969,25.27,33.3533627303928,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,358.25,154.839699539568,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","44","Blusa manga corta","Unidad",0.66,94.59,62.4294,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,329.7,168.147,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","46","Vestido entero","Unidad",0.5,238,119,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","47","Calzones/ Bikinis","Unidad",1.23,32.67,40.1841,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","48","Brassier/ sostén","Unidad",0.97,35.37,34.3089,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","49","Sandalias de cuero sintético","Par",0.44,214.38,94.3272,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","50","Traje completo","Unidad",0.501964507835002,245.45,123.207188448101,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","51","Calzones","Unidad",1.4326365541172,22.34,32.0051006189783,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","52","Calcetines","Par",1.38828467371139,21.76,30.2090744999598,92
"CB2015Abr",2015,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBAbr2015.xls","53","Zapato de cuero sintético","Par",0.44713223086502,285.32,127.575768110408,92
