"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2020May",2020,"May","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMay2020.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,428.58,185.237120526638,153
"CB2020May",2020,"May","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMay2020.xls","44","Blusa manga corta","Unidad",0.66,123.77,81.6882,153
"CB2020May",2020,"May","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMay2020.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,457.38,233.2638,153
"CB2020May",2020,"May","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMay2020.xls","46","Vestido entero","Unidad",0.5,291.93,145.965,153
"CB2020May",2020,"May","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMay2020.xls","47","Calzones/ Bikinis","Unidad",1.23,41.74,51.3402,153
"CB2020May",2020,"May","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMay2020.xls","48","Brassier/ sostén","Unidad",0.97,50.85,49.3245,153
"CB2020May",2020,"May","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMay2020.xls","49","Sandalias de cuero sintético","Par",0.44,246.09,108.2796,153
"CB2020May",2020,"May","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMay2020.xls","50","Traje completo","Unidad",0.501964507835002,323.23,162.249987867508,153
"CB2020May",2020,"May","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMay2020.xls","51","Calzones","Unidad",1.4326365541172,30.78,44.0965531357275,153
"CB2020May",2020,"May","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMay2020.xls","52","Calcetines","Par",1.38828467371139,30.02,41.6763059048159,153
"CB2020May",2020,"May","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBMay2020.xls","53","Zapato de cuero sintético","Par",0.44713223086502,325.68,145.62202494812,153
